113		11		user		tinseltown in fayettville ga		0.138,0.036,0.118,0.202,0.046,0.268,0.0,1.0,0.143,0.0,0.0,0.361,0.083,0.361,0.326,0.361,0.083,0.361,0.326,0.361,0.158,0.361,0.107,0.361,0.107,0.361,0.167,0.361,0.139,0.361,0.046,0.361,0.0,0.361,0.158,0.342,0.104,0.342,0.104,0.342,0.044,0.342,0.193,0.117,0.193,0.117,0.233,0.036,0.233,0.081,0.068,0.022,0.233,0.022,0.233,0.022,0.086,0.022,0.124,0.215,0.124,0.215,0.124,0.215,0.124,0.215,0.049,0.215,0.0,0.215,0.042,0.342,0.099,0.342,0.326,0.342,0.147,0.342,0.118,0.342,0.118,0.342,0.167,0.126,0.118,0.126,0.235,0.126,0.235,0.126,0.167,0.126,0.167,0.126,0.167,0.305,0.142,0.136,0.147,0.322,0.074,0.35,0.164,0.35,0.102,0.35,0.046,0.0,0.174,0.389,0.124,0.389,0.124,1.0,0.124,1.0,0.124,1.0,0.139,0.078,0.086,0.078,0.361,0.0,0.082,0.0,0.064,0.167,0.138,0.167,1.0,0.167,0.091,0.167,1.0,0.167,1.0,0.167,0.067,0.167,0.074,0.167,0.343,0.0,0.089,0.167,0.079,0.167,0.326,0.372,0.117,0.168,0.117,0.036,0.117,0.184,0.117,0.081,0.114,0.149,0.176,1.0,0.098,1.0,0.097,1.0,0.098,1.0,0.326,1.0,0.117,1.0,0.193,1.0,0.193,0.126,0.193,0.126,0.193,0.126,0.209,0.136,0.167,0.167,0.167,0.167,0.111,0.167,0.235,0.167,0.117,0.167,0.183,0.167,0.233,0.0,0.067,0.036,0.104,0.036
117		11		user		madea's family reunion tinseltown in fayetteville ga.		0.138,0.04,0.118,0.442,0.122,0.459,0.0,1.0,0.149,0.0,0.0,0.361,0.179,0.361,0.326,0.361,0.179,0.361,0.326,0.361,0.158,0.361,0.226,0.361,0.226,0.361,0.298,0.361,0.139,0.361,0.122,0.361,0.151,0.361,0.158,0.342,0.104,0.342,0.104,0.342,0.048,0.342,0.193,0.059,0.193,0.059,0.233,0.04,0.233,0.081,0.155,0.106,0.233,0.106,0.233,0.106,0.16,0.106,0.124,0.215,0.124,0.215,0.124,0.215,0.151,0.215,0.151,0.215,0.0,0.215,0.059,0.342,0.429,0.342,0.326,0.342,0.15,0.342,0.226,0.342,0.143,0.342,0.298,0.126,0.226,0.126,0.235,0.126,0.235,0.126,0.199,0.126,0.199,0.126,0.199,0.305,0.15,0.136,0.15,0.322,0.087,0.35,0.182,0.35,0.102,0.35,0.122,0.0,0.206,0.389,0.151,0.389,0.151,1.0,0.151,1.0,0.151,1.0,0.19,0.066,0.102,0.066,0.361,0.0,0.208,0.0,0.09,0.167,0.138,0.167,1.0,0.167,0.229,0.167,1.0,0.167,1.0,0.167,0.067,0.167,0.087,0.167,0.086,0.0,0.089,0.167,0.079,0.167,0.326,0.372,0.226,0.239,0.121,0.04,0.226,0.184,0.226,0.081,0.226,0.149,0.251,1.0,0.098,1.0,0.251,1.0,0.251,1.0,0.326,1.0,0.13,1.0,0.193,1.0,0.193,0.132,0.193,0.148,0.193,0.148,0.209,0.143,0.199,0.167,0.199,0.167,0.111,0.167,0.235,0.167,0.178,0.167,0.183,0.167,0.233,0.0,0.067,0.04,0.104,0.04
130		11		tmn		pope calls abusive priests themselves in		0.145,0.094,0.095,0.096,0.079,0.052,0.0,1.0,0.0,0.0,0.0,0.361,0.156,0.361,0.442,0.361,0.156,0.361,0.442,0.361,0.148,0.361,0.16,0.361,0.16,0.361,0.16,0.361,0.139,0.361,0.079,0.361,0.173,0.361,0.148,0.342,0.139,0.342,0.139,0.342,0.067,0.342,0.193,0.037,0.193,0.037,0.295,0.094,0.314,0.139,0.314,0.157,0.314,0.157,0.314,0.157,0.145,0.157,0.291,0.35,0.291,0.12,0.123,0.12,0.173,0.12,0.291,0.12,0.0,0.12,0.123,0.442,0.183,0.442,0.489,0.442,0.145,0.442,0.16,0.442,0.16,0.442,0.16,0.099,0.16,0.099,0.235,0.099,0.235,0.099,0.173,0.099,0.173,0.099,0.173,0.079,0.183,0.083,0.145,0.122,0.171,0.35,0.029,0.35,0.102,0.35,0.079,0.0,0.173,0.139,0.173,0.139,0.291,1.0,0.291,0.229,0.291,1.0,0.167,0.11,0.148,0.11,0.361,0.0,0.213,0.0,0.143,0.11,0.145,0.11,1.0,0.11,1.0,0.11,1.0,0.11,1.0,0.11,0.039,0.11,0.171,0.11,0.101,0.0,0.107,0.11,0.079,0.11,0.442,0.384,0.117,0.079,0.271,0.094,0.117,0.184,0.173,0.139,0.173,0.132,0.126,1.0,0.239,1.0,0.126,1.0,0.239,1.0,0.442,1.0,0.05,1.0,0.375,1.0,0.405,0.158,0.405,0.158,0.405,0.158,0.287,0.156,0.173,0.009,0.173,0.11,0.142,0.11,0.235,0.11,0.173,0.11,0.295,0.11,0.314,0.0,0.039,0.094,0.139,0.094
134		11		tmn		francis abusive priests turn in 		0.386,0.029,0.054,0.182,0.33,0.034,0.0,1.0,0.065,0.0,0.0,0.361,0.096,0.361,0.326,0.361,0.096,0.361,0.326,0.361,0.186,0.361,0.731,0.361,0.731,0.361,0.731,0.361,0.139,0.361,0.33,0.361,0.096,0.361,0.186,0.342,0.037,0.342,0.106,0.342,0.106,0.342,0.193,0.037,0.193,0.037,0.242,0.029,0.242,0.07,0.136,0.131,0.136,0.131,0.136,0.131,0.47,0.131,0.124,0.191,0.124,0.12,0.028,0.12,0.096,0.12,0.124,0.12,0.0,0.12,0.028,0.342,0.204,0.342,0.723,0.342,0.123,0.342,0.731,0.342,0.731,0.342,0.731,0.099,0.731,0.099,0.235,0.099,0.235,0.099,0.087,0.099,0.129,0.099,0.129,0.163,0.418,0.147,0.123,0.147,0.171,0.35,0.028,0.35,0.102,0.35,0.33,0.0,0.173,0.087,0.096,0.087,0.124,1.0,0.124,0.229,0.124,1.0,0.687,0.405,0.186,0.405,0.379,0.0,0.027,0.0,0.143,0.405,0.386,0.405,1.0,0.405,1.0,0.405,1.0,0.405,1.0,0.405,0.077,0.405,0.171,0.405,0.397,0.0,0.0,0.405,0.079,0.405,0.326,0.311,0.495,0.311,0.495,0.029,0.427,0.269,0.495,0.07,0.427,0.218,0.081,1.0,0.081,1.0,0.073,1.0,0.081,1.0,0.326,1.0,0.363,1.0,0.287,1.0,0.287,0.282,0.287,0.282,0.287,0.282,0.287,0.324,0.111,0.176,0.111,0.405,0.111,0.405,0.235,0.405,0.427,0.405,0.242,0.405,0.136,0.0,0.077,0.029,0.106,0.029
136		11		tmn		pope francis turn themselves in 		0.386,0.094,0.095,0.182,0.33,0.052,0.0,1.0,0.065,0.0,0.0,0.361,0.156,0.361,0.442,0.361,0.156,0.361,0.442,0.361,0.186,0.361,0.731,0.361,0.731,0.361,0.731,0.361,0.139,0.361,0.33,0.361,0.173,0.361,0.186,0.342,0.139,0.342,0.139,0.342,0.106,0.342,0.193,0.037,0.193,0.037,0.295,0.094,0.314,0.139,0.314,0.157,0.314,0.157,0.314,0.157,0.47,0.157,0.291,0.35,0.291,0.102,0.123,0.102,0.173,0.102,0.291,0.102,0.0,0.102,0.123,0.442,0.204,0.442,0.723,0.442,0.145,0.442,0.731,0.442,0.731,0.442,0.731,0.094,0.731,0.094,0.235,0.094,0.235,0.094,0.173,0.094,0.173,0.094,0.173,0.163,0.418,0.147,0.145,0.147,0.062,0.35,0.029,0.35,0.102,0.35,0.33,0.0,0.173,0.139,0.173,0.139,0.291,1.0,0.291,0.128,0.291,1.0,0.687,0.405,0.186,0.405,0.379,0.0,0.213,0.0,0.064,0.405,0.386,0.405,1.0,0.405,1.0,0.405,1.0,0.405,1.0,0.405,0.077,0.405,0.062,0.405,0.397,0.0,0.107,0.405,0.079,0.405,0.442,0.384,0.495,0.311,0.495,0.094,0.427,0.269,0.495,0.139,0.427,0.218,0.126,1.0,0.239,1.0,0.126,1.0,0.239,1.0,0.442,1.0,0.363,1.0,0.375,1.0,0.405,0.282,0.405,0.282,0.405,0.282,0.287,0.324,0.173,0.176,0.173,0.405,0.142,0.405,0.235,0.405,0.427,0.405,0.295,0.405,0.314,0.0,0.077,0.094,0.139,0.094
155		11		user		lands' end		0.011,0.0,0.0,0.0,0.0,0.068,0.0,0.184,0.0,0.0,0.0,0.123,0.199,0.123,0.161,0.123,0.199,0.123,0.199,0.123,0.075,0.123,0.039,0.123,0.039,0.123,0.006,0.123,0.068,0.123,0.0,0.123,0.028,0.123,0.075,0.055,0.034,0.055,0.034,0.055,0.0,0.055,0.095,0.058,0.098,0.058,0.13,0.0,0.142,0.0,0.142,0.0,0.142,0.0,0.142,0.0,0.0,0.0,0.077,0.015,0.077,0.012,0.077,0.012,0.077,0.012,0.028,0.012,0.0,0.012,0.041,0.161,0.064,0.161,0.384,0.161,0.025,0.161,0.039,0.161,0.006,0.161,0.039,0.039,0.039,0.039,0.068,0.039,0.0,0.039,0.068,0.039,0.068,0.039,0.068,0.0,0.0,0.06,0.025,0.179,0.0,0.229,0.104,0.229,0.098,0.229,0.0,0.0,0.095,0.0,0.077,0.0,0.077,0.184,0.077,0.173,0.077,0.184,0.0,0.0,0.075,0.0,0.133,0.0,0.0,0.0,0.085,0.0,0.011,0.0,0.184,0.0,0.269,0.0,0.269,0.0,0.269,0.0,0.0,0.0,0.0,0.0,0.136,0.0,0.0,0.0,0.0,0.0,0.277,0.256,0.039,0.01,0.014,0.0,0.039,1.0,0.049,0.0,0.049,0.015,0.108,0.184,0.031,0.184,0.108,0.184,0.108,0.184,0.2,0.184,0.0,0.184,0.128,0.184,0.128,0.013,0.128,0.013,0.128,0.013,0.128,0.0,0.068,0.0,0.068,0.0,0.01,0.0,0.055,0.0,0.049,0.0,0.13,0.0,0.142,0.0,0.0,0.0,0.034,0.0
161		11		user		blacks in paraguay		0.0,0.011,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.0,0.361,0.308,0.361,0.326,0.361,0.308,0.361,0.326,0.361,0.0,0.361,0.119,0.361,0.119,0.361,0.119,0.361,0.321,0.361,0.0,0.361,0.0,0.361,0.0,1.0,0.271,1.0,0.271,1.0,0.016,1.0,0.408,0.037,0.408,0.037,0.256,0.011,0.256,0.0,0.256,0.132,0.256,0.132,0.256,0.132,0.0,0.132,0.047,0.191,0.047,0.0,0.047,0.0,0.047,0.0,0.047,0.0,0.0,0.0,0.047,0.342,0.0,0.342,0.326,0.342,0.155,0.342,0.037,0.342,0.119,0.342,0.119,0.149,0.119,0.149,0.343,0.149,0.343,0.149,0.0,0.149,0.005,0.149,0.005,0.0,0.0,0.0,0.155,0.106,0.0,0.35,0.028,0.35,0.3,0.35,0.0,0.0,0.366,0.0,0.028,0.0,0.047,1.0,0.047,0.021,0.047,1.0,0.0,0.0,0.063,0.0,0.361,0.0,0.097,0.0,0.131,0.0,0.0,0.0,1.0,0.0,0.067,0.0,1.0,0.0,1.0,0.0,0.007,0.0,0.0,0.0,0.107,0.0,0.052,0.0,0.079,0.0,0.326,0.256,0.037,0.0,0.12,0.011,0.037,0.184,0.037,0.0,0.037,0.389,0.0,1.0,0.041,1.0,0.0,1.0,0.041,1.0,0.326,1.0,0.163,1.0,0.108,1.0,0.118,0.246,0.118,0.246,0.118,0.246,0.209,0.0,0.196,0.0,0.196,0.0,0.196,0.0,0.343,0.0,0.012,0.0,0.256,0.0,0.046,0.0,0.007,0.011,0.271,0.011
162		11		tmn		free book		0.068,0.213,0.45,0.037,0.048,0.179,0.0,0.201,0.097,0.0,0.0,0.199,0.077,0.199,0.129,0.199,0.077,0.199,0.129,0.199,0.073,0.199,0.117,0.199,0.117,0.199,0.117,0.199,0.002,0.199,0.048,0.199,0.159,0.199,0.073,0.189,0.203,0.189,0.203,0.189,0.292,0.189,0.038,0.066,0.105,0.066,0.212,0.213,0.212,0.079,0.148,0.0,0.148,0.0,0.148,0.0,0.176,0.0,0.273,0.13,0.273,0.098,0.273,0.098,0.273,0.098,0.273,0.098,0.0,0.098,0.273,0.146,0.321,0.146,0.169,0.146,0.004,0.146,0.117,0.146,0.117,0.146,0.117,0.003,0.117,0.003,0.215,0.003,0.009,0.003,0.215,0.003,0.215,0.003,0.215,0.227,0.114,0.228,0.004,0.37,0.121,0.193,0.0,0.227,0.0,0.227,0.048,0.0,0.105,0.365,0.189,0.365,0.273,0.098,0.273,0.098,0.273,0.098,0.167,0.029,0.06,0.029,0.163,0.0,0.065,0.0,0.0,0.071,0.068,0.071,0.239,0.071,0.239,0.071,0.081,0.071,0.239,0.071,0.067,0.071,0.121,0.071,0.033,0.0,0.215,0.071,0.108,0.071,0.153,0.286,0.105,0.053,0.136,0.213,0.105,0.031,0.159,0.079,0.159,0.087,1.0,0.041,1.0,0.041,0.074,0.041,1.0,0.105,0.129,0.105,0.051,0.105,0.165,0.105,0.172,0.302,0.172,0.4,0.172,0.4,0.143,0.074,0.215,0.071,0.215,0.071,0.138,0.071,0.165,0.071,0.159,0.071,0.212,0.071,0.148,0.0,0.067,0.213,0.292,0.213
163		11		user		blacks in paraguay		0.0,0.011,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.0,0.361,0.308,0.361,0.326,0.361,0.308,0.361,0.326,0.361,0.0,0.361,0.119,0.361,0.119,0.361,0.119,0.361,0.321,0.361,0.0,0.361,0.0,0.361,0.0,1.0,0.271,1.0,0.271,1.0,0.016,1.0,0.408,0.037,0.408,0.037,0.256,0.011,0.256,0.0,0.256,0.132,0.256,0.132,0.256,0.132,0.0,0.132,0.047,0.191,0.047,0.0,0.047,0.0,0.047,0.0,0.047,0.0,0.0,0.0,0.047,0.342,0.0,0.342,0.326,0.342,0.155,0.342,0.037,0.342,0.119,0.342,0.119,0.149,0.119,0.149,0.343,0.149,0.343,0.149,0.0,0.149,0.005,0.149,0.005,0.0,0.0,0.0,0.155,0.106,0.0,0.35,0.028,0.35,0.3,0.35,0.0,0.0,0.366,0.0,0.028,0.0,0.047,1.0,0.047,0.021,0.047,1.0,0.0,0.0,0.063,0.0,0.361,0.0,0.097,0.0,0.131,0.0,0.0,0.0,1.0,0.0,0.067,0.0,1.0,0.0,1.0,0.0,0.007,0.0,0.0,0.0,0.107,0.0,0.052,0.0,0.079,0.0,0.326,0.256,0.037,0.0,0.12,0.011,0.037,0.184,0.037,0.0,0.037,0.389,0.0,1.0,0.041,1.0,0.0,1.0,0.041,1.0,0.326,1.0,0.163,1.0,0.108,1.0,0.118,0.246,0.118,0.246,0.118,0.246,0.209,0.0,0.196,0.0,0.196,0.0,0.196,0.0,0.343,0.0,0.012,0.0,0.256,0.0,0.046,0.0,0.007,0.011,0.271,0.011
165		11		user		blacks in paraguay		0.0,0.011,0.0,0.0,0.0,0.04,0.0,1.0,0.0,0.0,0.0,0.361,0.308,0.361,0.326,0.361,0.308,0.361,0.326,0.361,0.0,0.361,0.119,0.361,0.119,0.361,0.119,0.361,0.321,0.361,0.0,0.361,0.0,0.361,0.0,1.0,0.271,1.0,0.271,1.0,0.016,1.0,0.408,0.037,0.408,0.037,0.256,0.011,0.256,0.0,0.256,0.132,0.256,0.132,0.256,0.132,0.0,0.132,0.047,0.191,0.047,0.0,0.047,0.0,0.047,0.0,0.047,0.0,0.0,0.0,0.047,0.342,0.0,0.342,0.326,0.342,0.155,0.342,0.037,0.342,0.119,0.342,0.119,0.149,0.119,0.149,0.343,0.149,0.343,0.149,0.0,0.149,0.005,0.149,0.005,0.0,0.0,0.0,0.155,0.106,0.0,0.35,0.028,0.35,0.3,0.35,0.0,0.0,0.366,0.0,0.028,0.0,0.047,1.0,0.047,0.021,0.047,1.0,0.0,0.0,0.063,0.0,0.361,0.0,0.097,0.0,0.131,0.0,0.0,0.0,1.0,0.0,0.067,0.0,1.0,0.0,1.0,0.0,0.007,0.0,0.0,0.0,0.107,0.0,0.052,0.0,0.079,0.0,0.326,0.256,0.037,0.0,0.12,0.011,0.037,0.184,0.037,0.0,0.037,0.389,0.0,1.0,0.041,1.0,0.0,1.0,0.041,1.0,0.326,1.0,0.163,1.0,0.108,1.0,0.118,0.246,0.118,0.246,0.118,0.246,0.209,0.0,0.196,0.0,0.196,0.0,0.196,0.0,0.343,0.0,0.012,0.0,0.256,0.0,0.046,0.0,0.007,0.011,0.271,0.011
166		11		tmn		free book day		0.068,0.213,0.45,0.056,0.048,0.179,0.0,0.201,0.097,0.0,0.0,0.199,0.144,0.199,0.144,0.199,0.144,0.199,0.144,0.199,0.115,0.199,0.211,0.199,0.211,0.199,0.211,0.199,0.08,0.199,0.048,0.199,0.159,0.199,0.115,0.189,0.203,0.189,0.203,0.189,0.292,0.189,0.06,0.066,0.105,0.066,0.212,0.213,0.212,0.079,0.148,0.015,0.195,0.015,0.148,0.015,0.176,0.015,0.273,0.13,0.273,0.098,0.273,0.098,0.273,0.098,0.273,0.098,0.0,0.098,0.273,0.255,0.321,0.255,0.169,0.255,0.035,0.255,0.117,0.255,0.211,0.255,0.211,0.056,0.211,0.056,0.215,0.056,0.009,0.056,0.215,0.056,0.215,0.056,0.215,0.227,0.114,0.228,0.035,0.37,0.121,0.193,0.054,0.227,0.051,0.227,0.048,0.0,0.105,0.365,0.189,0.365,0.273,0.098,0.273,0.251,0.273,0.251,0.167,0.029,0.115,0.029,0.163,0.0,0.065,0.0,0.0,0.073,0.068,0.073,0.239,0.073,0.239,0.073,0.081,0.073,0.239,0.073,0.067,0.073,0.121,0.073,0.119,0.0,0.215,0.073,0.108,0.073,0.153,0.441,0.105,0.053,0.136,0.213,0.105,0.108,0.159,0.079,0.159,0.087,1.0,0.041,1.0,0.041,1.0,0.041,1.0,0.105,0.183,0.105,0.051,0.105,0.165,0.105,0.172,0.302,0.172,0.4,0.172,0.4,0.143,0.074,0.215,0.073,0.215,0.073,0.138,0.073,0.165,0.073,0.159,0.073,0.212,0.073,0.195,0.0,0.067,0.213,0.292,0.213
167		11		user		blacks living in paraguay		0.0,0.011,0.13,0.064,0.0,0.04,0.0,1.0,0.0,0.0,0.0,0.361,0.308,0.361,0.326,0.361,0.308,0.361,0.326,0.361,0.068,0.361,0.119,0.361,0.119,0.361,0.119,0.361,0.321,0.361,0.0,0.361,0.0,0.361,0.068,1.0,0.271,1.0,0.271,1.0,0.037,1.0,0.408,0.037,0.408,0.037,0.256,0.011,0.256,0.071,0.256,0.132,0.256,0.132,0.256,0.132,0.015,0.132,0.047,0.191,0.047,0.026,0.047,0.026,0.047,0.026,0.047,0.026,0.0,0.026,0.047,0.342,0.388,0.342,0.326,0.342,0.155,0.342,0.037,0.342,0.119,0.342,0.119,0.149,0.119,0.149,0.343,0.149,0.343,0.149,0.097,0.149,0.097,0.149,0.097,0.014,0.0,0.104,0.155,0.106,0.013,0.35,0.028,0.35,0.3,0.35,0.0,0.0,0.366,0.097,0.028,0.097,0.047,1.0,0.047,0.319,0.047,1.0,0.034,0.0,0.063,0.0,0.361,0.0,0.232,0.0,0.131,0.039,0.0,0.039,1.0,0.039,0.25,0.039,1.0,0.039,1.0,0.039,0.097,0.039,0.013,0.039,0.107,0.0,0.052,0.039,0.079,0.039,0.326,0.256,0.037,0.0,0.12,0.011,0.037,0.184,0.037,0.071,0.037,0.389,0.105,1.0,0.105,1.0,0.045,1.0,0.105,1.0,0.326,1.0,0.163,1.0,0.157,1.0,0.157,0.246,0.138,0.246,0.157,0.246,0.209,0.05,0.196,0.039,0.196,0.039,0.196,0.039,0.343,0.039,0.012,0.039,0.256,0.039,0.079,0.0,0.097,0.011,0.271,0.011
169		11		user		blacks living in paraguay		0.0,0.011,0.13,0.064,0.0,0.04,0.0,1.0,0.0,0.0,0.0,0.361,0.308,0.361,0.326,0.361,0.308,0.361,0.326,0.361,0.068,0.361,0.119,0.361,0.119,0.361,0.119,0.361,0.321,0.361,0.0,0.361,0.0,0.361,0.068,1.0,0.271,1.0,0.271,1.0,0.037,1.0,0.408,0.037,0.408,0.037,0.256,0.011,0.256,0.071,0.256,0.132,0.256,0.132,0.256,0.132,0.015,0.132,0.047,0.191,0.047,0.026,0.047,0.026,0.047,0.026,0.047,0.026,0.0,0.026,0.047,0.342,0.388,0.342,0.326,0.342,0.155,0.342,0.037,0.342,0.119,0.342,0.119,0.149,0.119,0.149,0.343,0.149,0.343,0.149,0.097,0.149,0.097,0.149,0.097,0.014,0.0,0.104,0.155,0.106,0.013,0.35,0.028,0.35,0.3,0.35,0.0,0.0,0.366,0.097,0.028,0.097,0.047,1.0,0.047,0.319,0.047,1.0,0.034,0.0,0.063,0.0,0.361,0.0,0.232,0.0,0.131,0.039,0.0,0.039,1.0,0.039,0.25,0.039,1.0,0.039,1.0,0.039,0.097,0.039,0.013,0.039,0.107,0.0,0.052,0.039,0.079,0.039,0.326,0.256,0.037,0.0,0.12,0.011,0.037,0.184,0.037,0.071,0.037,0.389,0.105,1.0,0.105,1.0,0.045,1.0,0.105,1.0,0.326,1.0,0.163,1.0,0.157,1.0,0.157,0.246,0.138,0.246,0.157,0.246,0.209,0.05,0.196,0.039,0.196,0.039,0.196,0.039,0.343,0.039,0.012,0.039,0.256,0.039,0.079,0.0,0.097,0.011,0.271,0.011
171		11		user		blacks living in paraguay		0.0,0.011,0.13,0.064,0.0,0.04,0.0,1.0,0.0,0.0,0.0,0.361,0.308,0.361,0.326,0.361,0.308,0.361,0.326,0.361,0.068,0.361,0.119,0.361,0.119,0.361,0.119,0.361,0.321,0.361,0.0,0.361,0.0,0.361,0.068,1.0,0.271,1.0,0.271,1.0,0.037,1.0,0.408,0.037,0.408,0.037,0.256,0.011,0.256,0.071,0.256,0.132,0.256,0.132,0.256,0.132,0.015,0.132,0.047,0.191,0.047,0.026,0.047,0.026,0.047,0.026,0.047,0.026,0.0,0.026,0.047,0.342,0.388,0.342,0.326,0.342,0.155,0.342,0.037,0.342,0.119,0.342,0.119,0.149,0.119,0.149,0.343,0.149,0.343,0.149,0.097,0.149,0.097,0.149,0.097,0.014,0.0,0.104,0.155,0.106,0.013,0.35,0.028,0.35,0.3,0.35,0.0,0.0,0.366,0.097,0.028,0.097,0.047,1.0,0.047,0.319,0.047,1.0,0.034,0.0,0.063,0.0,0.361,0.0,0.232,0.0,0.131,0.039,0.0,0.039,1.0,0.039,0.25,0.039,1.0,0.039,1.0,0.039,0.097,0.039,0.013,0.039,0.107,0.0,0.052,0.039,0.079,0.039,0.326,0.256,0.037,0.0,0.12,0.011,0.037,0.184,0.037,0.071,0.037,0.389,0.105,1.0,0.105,1.0,0.045,1.0,0.105,1.0,0.326,1.0,0.163,1.0,0.157,1.0,0.157,0.246,0.138,0.246,0.157,0.246,0.209,0.05,0.196,0.039,0.196,0.039,0.196,0.039,0.343,0.039,0.012,0.039,0.256,0.039,0.079,0.0,0.097,0.011,0.271,0.011
173		11		user		blacks living in paraguay		0.0,0.011,0.13,0.064,0.0,0.04,0.0,1.0,0.0,0.0,0.0,0.361,0.308,0.361,0.326,0.361,0.308,0.361,0.326,0.361,0.068,0.361,0.119,0.361,0.119,0.361,0.119,0.361,0.321,0.361,0.0,0.361,0.0,0.361,0.068,1.0,0.271,1.0,0.271,1.0,0.037,1.0,0.408,0.037,0.408,0.037,0.256,0.011,0.256,0.071,0.256,0.132,0.256,0.132,0.256,0.132,0.015,0.132,0.047,0.191,0.047,0.026,0.047,0.026,0.047,0.026,0.047,0.026,0.0,0.026,0.047,0.342,0.388,0.342,0.326,0.342,0.155,0.342,0.037,0.342,0.119,0.342,0.119,0.149,0.119,0.149,0.343,0.149,0.343,0.149,0.097,0.149,0.097,0.149,0.097,0.014,0.0,0.104,0.155,0.106,0.013,0.35,0.028,0.35,0.3,0.35,0.0,0.0,0.366,0.097,0.028,0.097,0.047,1.0,0.047,0.319,0.047,1.0,0.034,0.0,0.063,0.0,0.361,0.0,0.232,0.0,0.131,0.039,0.0,0.039,1.0,0.039,0.25,0.039,1.0,0.039,1.0,0.039,0.097,0.039,0.013,0.039,0.107,0.0,0.052,0.039,0.079,0.039,0.326,0.256,0.037,0.0,0.12,0.011,0.037,0.184,0.037,0.071,0.037,0.389,0.105,1.0,0.105,1.0,0.045,1.0,0.105,1.0,0.326,1.0,0.163,1.0,0.157,1.0,0.157,0.246,0.138,0.246,0.157,0.246,0.209,0.05,0.196,0.039,0.196,0.039,0.196,0.039,0.343,0.039,0.012,0.039,0.256,0.039,0.079,0.0,0.097,0.011,0.271,0.011
180		11		tmn		americas allies trump fear matter under		0.09,0.084,0.015,0.044,0.072,0.091,0.0,0.209,0.053,0.0,0.0,0.192,0.078,0.192,0.2,0.192,0.078,0.192,0.2,0.192,0.246,0.192,0.126,0.192,0.126,0.192,0.126,0.192,0.048,0.192,0.072,0.192,0.085,0.192,0.246,0.204,0.108,0.204,0.108,0.204,0.115,0.204,0.079,0.059,0.081,0.059,0.237,0.084,0.386,0.085,0.386,0.067,0.386,0.067,0.386,0.067,0.014,0.067,0.125,0.247,0.125,0.089,0.099,0.089,0.099,0.089,0.125,0.089,0.0,0.089,0.099,0.337,0.27,0.337,0.246,0.337,0.102,0.337,0.126,0.337,0.126,0.337,0.126,0.08,0.126,0.08,0.292,0.08,0.077,0.08,0.292,0.08,0.292,0.08,0.292,0.099,0.11,0.372,0.102,0.372,0.06,0.429,0.015,0.429,0.159,0.429,0.072,0.0,0.047,0.119,0.099,0.119,0.125,0.209,0.125,0.193,0.125,0.209,0.094,0.02,0.246,0.02,0.243,0.0,0.242,0.0,0.115,0.022,0.09,0.022,0.287,0.022,0.287,0.022,0.287,0.022,0.287,0.022,0.042,0.022,0.06,0.022,0.261,0.0,0.093,0.022,0.0,0.022,0.301,0.381,0.148,0.108,0.148,0.084,0.148,0.128,0.148,0.085,0.116,0.117,0.126,0.209,0.143,0.209,0.098,0.209,0.143,0.209,0.2,0.209,0.03,0.209,1.0,0.209,1.0,0.193,1.0,0.193,1.0,0.193,1.0,0.038,0.292,0.022,0.292,0.022,0.083,0.022,0.11,0.022,0.148,0.022,0.237,0.022,0.386,0.0,0.042,0.084,0.115,0.084
188		11		tmn		delivery  germany lieferheld takeaway.com 930m		0.0,0.435,0.012,0.0,0.0,0.091,0.0,0.235,0.085,0.0,0.0,0.186,0.14,0.186,0.129,0.186,0.14,0.186,0.275,0.186,0.056,0.186,0.154,0.186,0.154,0.186,0.154,0.186,0.363,0.186,0.0,0.186,0.054,0.186,0.056,0.343,0.048,0.343,0.048,0.343,0.097,0.343,0.487,0.086,0.487,0.086,0.294,0.435,0.294,0.0,0.294,0.053,0.294,0.053,0.294,0.053,0.0,0.053,0.102,0.075,0.153,0.0,0.153,0.0,0.153,0.0,0.102,0.0,0.0,0.0,0.153,0.234,0.035,0.234,0.072,0.234,0.061,0.234,0.047,0.234,0.154,0.234,0.154,0.15,0.154,0.15,1.0,0.15,1.0,0.15,0.0,0.15,1.0,0.15,1.0,0.112,0.0,0.123,0.061,0.197,0.0,0.17,0.151,0.17,0.335,0.17,0.0,0.0,0.417,0.013,0.153,0.013,0.102,0.235,0.153,0.03,0.102,0.235,0.0,0.0,0.101,0.0,0.358,0.0,0.116,0.0,0.098,0.0,0.0,0.0,0.235,0.0,0.129,0.0,0.235,0.0,0.235,0.0,0.0,0.0,0.0,0.0,0.194,0.0,0.195,0.0,0.0,0.0,0.129,0.192,0.0,0.0,0.107,0.435,0.0,0.055,0.054,0.0,0.054,0.158,0.138,0.343,0.165,0.343,0.138,0.343,0.165,0.343,0.365,0.343,0.0,0.343,0.099,0.343,0.099,0.186,0.093,0.186,0.11,0.186,0.11,0.0,0.263,0.0,0.263,0.0,0.263,0.0,1.0,0.0,0.054,0.0,0.294,0.0,0.135,0.0,0.0,0.435,0.097,0.435
